Datetime,Open,High,Low,Close,Volume,C1,C2,C3,Es_roja,OURAS,Escenario_A,Escenario_B,Sobre_OURAS_C1,Sobre_OURAS_C2,Sobre_OURAS_C3,Conteo_sobre_OURAS,Sub_caso
2025-02-03 04:00:00-05:00,2829.89990234375,2872.0,2805.0,2857.10009765625,199093,2857.10009765625,2830.0,2831.5,False,2846.5,True,False,True,False,False,1,3_Cruzando
2025-02-03 16:00:00-05:00,2857.0,2858.199951171875,2818.300048828125,2842.60009765625,36612,2842.60009765625,2857.10009765625,2830.0,True,2857.0,False,True,False,True,False,1,3_Cruzando
2025-02-04 04:00:00-05:00,2842.699951171875,2877.10009765625,2816.10009765625,2874.199951171875,103541,2874.199951171875,2842.60009765625,2857.10009765625,False,2857.0,True,False,True,False,True,2,3_Cruzando
2025-02-04 16:00:00-05:00,2874.199951171875,2896.0,2870.10009765625,2894.0,35034,2894.0,2874.199951171875,2842.60009765625,False,2857.0,True,False,True,True,False,2,3_Cruzando
2025-02-05 04:00:00-05:00,2893.89990234375,2906.0,2878.800048828125,2882.199951171875,125601,2882.199951171875,2894.0,2874.199951171875,True,2893.89990234375,False,True,False,True,False,1,3_Cruzando
2025-02-05 16:00:00-05:00,2882.10009765625,2893.0,2870.39990234375,2878.89990234375,37928,2878.89990234375,2882.199951171875,2894.0,True,2882.10009765625,False,False,False,True,True,2,3_Cruzando
2025-02-06 04:00:00-05:00,2879.0,2894.199951171875,2855.0,2881.39990234375,116677,2881.39990234375,2878.89990234375,2882.199951171875,False,2882.10009765625,False,False,False,False,True,1,3_Cruzando
2025-02-06 16:00:00-05:00,2881.39990234375,2892.300048828125,2879.5,2890.199951171875,30559,2890.199951171875,2881.39990234375,2878.89990234375,False,2882.10009765625,True,False,True,False,False,1,3_Cruzando
2025-02-07 04:00:00-05:00,2889.89990234375,2910.60009765625,2876.10009765625,2887.0,150098,2887.0,2890.199951171875,2881.39990234375,True,2889.89990234375,False,True,False,True,False,1,3_Cruzando
2025-02-07 16:00:00-05:00,2887.10009765625,2889.5,2885.800048828125,2886.10009765625,2108,2886.10009765625,2887.0,2890.199951171875,True,2887.10009765625,False,False,False,False,True,1,3_Cruzando
2025-02-09 16:00:00-05:00,2884.800048828125,2927.0,2879.89990234375,2923.800048828125,45141,2923.800048828125,2886.10009765625,2887.0,False,2887.10009765625,True,False,True,False,False,1,3_Cruzando
2025-02-10 04:00:00-05:00,2923.800048828125,2938.10009765625,2921.199951171875,2934.800048828125,109405,2934.800048828125,2923.800048828125,2886.10009765625,False,2887.10009765625,True,False,True,True,False,2,3_Cruzando
2025-02-10 16:00:00-05:00,2934.89990234375,2968.5,2933.10009765625,2933.89990234375,77001,2933.89990234375,2934.800048828125,2923.800048828125,True,2934.89990234375,False,True,False,False,False,0,2_Sin_cruzar
2025-02-11 04:00:00-05:00,2933.89990234375,2939.60009765625,2907.0,2926.0,126093,2926.0,2933.89990234375,2934.800048828125,True,2933.89990234375,False,False,False,False,True,1,3_Cruzando
2025-02-11 16:00:00-05:00,2926.10009765625,2928.39990234375,2908.199951171875,2916.60009765625,44158,2916.60009765625,2926.0,2933.89990234375,True,2926.10009765625,False,False,False,False,True,1,3_Cruzando
2025-02-12 04:00:00-05:00,2916.39990234375,2936.5,2886.5,2924.5,149760,2924.5,2916.60009765625,2926.0,False,2926.10009765625,False,False,False,False,False,0,2_Sin_cruzar
2025-02-12 16:00:00-05:00,2924.699951171875,2950.300048828125,2924.0,2937.10009765625,54072,2937.10009765625,2924.5,2916.60009765625,False,2926.10009765625,True,False,True,False,False,1,3_Cruzando
2025-02-13 04:00:00-05:00,2937.199951171875,2958.300048828125,2932.699951171875,2957.199951171875,105518,2957.199951171875,2937.10009765625,2924.5,False,2926.10009765625,True,False,True,True,False,2,3_Cruzando
2025-02-13 16:00:00-05:00,2957.300048828125,2964.0,2951.699951171875,2959.5,35223,2959.5,2957.199951171875,2937.10009765625,False,2926.10009765625,True,False,True,True,True,3,1_Limpio
2025-02-14 04:00:00-05:00,2959.199951171875,2964.10009765625,2889.89990234375,2896.5,178565,2896.5,2959.5,2957.199951171875,True,2959.199951171875,False,False,False,True,False,1,3_Cruzando
2025-02-14 16:00:00-05:00,2896.39990234375,2897.300048828125,2893.5,2893.699951171875,2634,2893.699951171875,2896.5,2959.5,True,2896.39990234375,False,False,False,True,True,2,3_Cruzando
2025-02-16 16:00:00-05:00,2895.10009765625,2916.39990234375,2887.60009765625,2910.699951171875,30404,2910.699951171875,2893.699951171875,2896.5,False,2896.39990234375,True,False,True,False,True,2,3_Cruzando
2025-02-17 16:00:00-05:00,2923.89990234375,2928.800048828125,2920.89990234375,2925.300048828125,17174,2925.300048828125,2910.699951171875,2893.699951171875,False,2896.39990234375,True,False,True,True,False,2,3_Cruzando
2025-02-18 04:00:00-05:00,2925.39990234375,2956.5,2920.60009765625,2951.300048828125,92928,2951.300048828125,2925.300048828125,2910.699951171875,False,2896.39990234375,True,False,True,True,True,3,1_Limpio
2025-02-18 16:00:00-05:00,2951.199951171875,2959.0,2942.300048828125,2955.800048828125,40948,2955.800048828125,2951.300048828125,2925.300048828125,False,2896.39990234375,True,False,True,True,True,3,1_Limpio
2025-02-19 04:00:00-05:00,2956.0,2964.39990234375,2933.699951171875,2951.10009765625,111304,2951.10009765625,2955.800048828125,2951.300048828125,True,2956.0,False,False,False,False,False,0,2_Sin_cruzar
2025-02-19 16:00:00-05:00,2951.300048828125,2973.0,2948.60009765625,2971.89990234375,42717,2971.89990234375,2951.10009765625,2955.800048828125,False,2956.0,True,False,True,False,False,1,3_Cruzando
2025-02-20 04:00:00-05:00,2972.0,2973.39990234375,2939.300048828125,2953.0,124108,2953.0,2971.89990234375,2951.10009765625,True,2972.0,False,True,False,False,False,0,2_Sin_cruzar
2025-02-20 16:00:00-05:00,2952.800048828125,2964.699951171875,2930.10009765625,2937.10009765625,55001,2937.10009765625,2953.0,2971.89990234375,True,2952.800048828125,False,False,False,True,True,2,3_Cruzando
2025-02-21 04:00:00-05:00,2936.89990234375,2959.800048828125,2935.10009765625,2948.39990234375,98454,2948.39990234375,2937.10009765625,2953.0,False,2952.800048828125,False,False,False,False,True,1,3_Cruzando
2025-02-21 16:00:00-05:00,2948.199951171875,2952.89990234375,2945.800048828125,2949.60009765625,2303,2949.60009765625,2948.39990234375,2937.10009765625,False,2952.800048828125,True,False,False,False,False,0,2_Sin_cruzar
2025-02-23 16:00:00-05:00,2950.39990234375,2963.699951171875,2936.800048828125,2961.10009765625,41732,2961.10009765625,2949.60009765625,2948.39990234375,False,2952.800048828125,True,False,True,False,False,1,3_Cruzando
2025-02-24 04:00:00-05:00,2961.10009765625,2974.0,2945.5,2964.800048828125,112067,2964.800048828125,2961.10009765625,2949.60009765625,False,2952.800048828125,True,False,True,True,False,2,3_Cruzando
2025-02-24 16:00:00-05:00,2965.0,2970.39990234375,2943.39990234375,2955.199951171875,45788,2955.199951171875,2964.800048828125,2961.10009765625,True,2965.0,False,False,False,False,False,0,2_Sin_cruzar
2025-02-25 04:00:00-05:00,2955.10009765625,2959.699951171875,2897.0,2925.5,177284,2925.5,2955.199951171875,2964.800048828125,True,2955.10009765625,False,False,False,True,True,2,3_Cruzando
2025-02-25 16:00:00-05:00,2925.39990234375,2942.0,2918.699951171875,2931.300048828125,47254,2931.300048828125,2925.5,2955.199951171875,False,2955.10009765625,False,False,False,False,True,1,3_Cruzando
2025-02-26 04:00:00-05:00,2931.39990234375,2932.5,2903.300048828125,2930.699951171875,109114,2930.699951171875,2931.300048828125,2925.5,True,2931.39990234375,False,True,False,False,False,0,2_Sin_cruzar
2025-02-26 16:00:00-05:00,2930.800048828125,2935.800048828125,2891.800048828125,2892.800048828125,58281,2892.800048828125,2930.699951171875,2931.300048828125,True,2930.800048828125,False,False,False,False,True,1,3_Cruzando
2025-02-27 04:00:00-05:00,2892.60009765625,2908.300048828125,2879.0,2884.5,141759,2884.5,2892.800048828125,2930.699951171875,True,2892.60009765625,False,False,False,True,True,2,3_Cruzando
2025-02-27 16:00:00-05:00,2884.699951171875,2896.10009765625,2862.699951171875,2868.199951171875,55491,2868.199951171875,2884.5,2892.800048828125,True,2884.699951171875,False,False,False,False,True,1,3_Cruzando
2025-02-28 04:00:00-05:00,2868.10009765625,2877.300048828125,2844.10009765625,2864.39990234375,147440,2864.39990234375,2868.199951171875,2884.5,True,2868.10009765625,False,False,False,True,True,2,3_Cruzando
2025-02-28 16:00:00-05:00,2864.60009765625,2869.89990234375,2863.39990234375,2867.300048828125,3291,2867.300048828125,2864.39990234375,2868.199951171875,False,2868.10009765625,False,False,False,False,True,1,3_Cruzando
2025-03-02 16:00:00-05:00,2872.0,2888.5,2866.300048828125,2878.5,45620,2878.5,2867.300048828125,2864.39990234375,False,2868.10009765625,True,False,True,False,False,1,3_Cruzando
2025-03-03 04:00:00-05:00,2878.800048828125,2904.199951171875,2874.0,2901.300048828125,121276,2901.300048828125,2878.5,2867.300048828125,False,2868.10009765625,True,False,True,True,False,2,3_Cruzando
2025-03-03 16:00:00-05:00,2901.39990234375,2929.39990234375,2892.5,2924.699951171875,57412,2924.699951171875,2901.300048828125,2878.5,False,2868.10009765625,True,False,True,True,True,3,1_Limpio
2025-03-04 04:00:00-05:00,2925.0,2939.800048828125,2910.60009765625,2928.699951171875,127821,2928.699951171875,2924.699951171875,2901.300048828125,False,2868.10009765625,True,False,True,True,True,3,1_Limpio
2025-03-04 16:00:00-05:00,2928.5,2932.60009765625,2912.5,2931.0,43722,2931.0,2928.699951171875,2924.699951171875,False,2868.10009765625,True,False,True,True,True,3,1_Limpio
2025-03-05 04:00:00-05:00,2930.89990234375,2941.300048828125,2903.39990234375,2931.60009765625,133679,2931.60009765625,2931.0,2928.699951171875,False,2868.10009765625,True,False,True,True,True,3,1_Limpio
2025-03-05 16:00:00-05:00,2931.699951171875,2935.89990234375,2908.199951171875,2912.699951171875,46316,2912.699951171875,2931.60009765625,2931.0,True,2931.699951171875,False,False,False,False,False,0,2_Sin_cruzar
2025-03-06 04:00:00-05:00,2912.5,2931.800048828125,2897.60009765625,2917.39990234375,114030,2917.39990234375,2912.699951171875,2931.60009765625,False,2931.699951171875,False,False,False,False,False,0,2_Sin_cruzar
2025-03-06 16:00:00-05:00,2917.39990234375,2931.199951171875,2905.300048828125,2930.39990234375,37033,2930.39990234375,2917.39990234375,2912.699951171875,False,2931.699951171875,True,False,False,False,False,0,2_Sin_cruzar
2025-03-07 04:00:00-05:00,2930.199951171875,2938.800048828125,2909.199951171875,2918.199951171875,175791,2918.199951171875,2930.39990234375,2917.39990234375,True,2930.199951171875,False,True,False,True,False,1,3_Cruzando
2025-03-07 16:00:00-05:00,2918.5,2920.199951171875,2916.89990234375,2917.699951171875,1923,2917.699951171875,2918.199951171875,2930.39990234375,True,2918.5,False,False,False,False,True,1,3_Cruzando
2025-03-09 17:00:00-04:00,2919.60009765625,2926.39990234375,2904.10009765625,2904.39990234375,35417,2904.39990234375,2917.699951171875,2918.199951171875,True,2919.60009765625,False,False,False,False,False,0,2_Sin_cruzar
2025-03-10 05:00:00-04:00,2904.39990234375,2922.0,2885.39990234375,2893.300048828125,168103,2893.300048828125,2904.39990234375,2917.699951171875,True,2904.39990234375,False,False,False,False,True,1,3_Cruzando
2025-03-10 17:00:00-04:00,2893.199951171875,2915.300048828125,2882.5,2914.5,45723,2914.5,2893.300048828125,2904.39990234375,False,2904.39990234375,True,False,True,False,False,1,3_Cruzando
2025-03-11 05:00:00-04:00,2914.60009765625,2929.0,2912.10009765625,2922.800048828125,128410,2922.800048828125,2914.5,2893.300048828125,False,2904.39990234375,True,False,True,True,False,2,3_Cruzando
2025-03-11 17:00:00-04:00,2922.300048828125,2927.699951171875,2914.10009765625,2927.5,28062,2927.5,2922.800048828125,2914.5,False,2904.39990234375,True,False,True,True,True,3,1_Limpio
2025-03-12 05:00:00-04:00,2927.699951171875,2948.89990234375,2911.0,2943.39990234375,158003,2943.39990234375,2927.5,2922.800048828125,False,2904.39990234375,True,False,True,True,True,3,1_Limpio
2025-03-12 17:00:00-04:00,2943.300048828125,2956.5,2942.199951171875,2950.89990234375,40865,2950.89990234375,2943.39990234375,2927.5,False,2904.39990234375,True,False,True,True,True,3,1_Limpio
2025-03-13 05:00:00-04:00,2950.699951171875,3001.5,2947.60009765625,3001.300048828125,193173,3001.300048828125,2950.89990234375,2943.39990234375,False,2904.39990234375,True,False,True,True,True,3,1_Limpio
2025-03-13 17:00:00-04:00,3001.39990234375,3006.699951171875,2994.300048828125,3005.800048828125,43290,3005.800048828125,3001.300048828125,2950.89990234375,False,2904.39990234375,True,False,True,True,True,3,1_Limpio
2025-03-14 05:00:00-04:00,3005.699951171875,3017.10009765625,2988.60009765625,2993.699951171875,130394,2993.699951171875,3005.800048828125,3001.300048828125,True,3005.699951171875,False,False,False,True,False,1,3_Cruzando
2025-03-16 17:00:00-04:00,2994.800048828125,3002.199951171875,2991.39990234375,2995.800048828125,31450,2995.800048828125,2993.699951171875,3005.800048828125,False,3005.699951171875,False,False,False,False,True,1,3_Cruzando
2025-03-17 05:00:00-04:00,2995.89990234375,3010.89990234375,2991.60009765625,3010.10009765625,105793,3010.10009765625,2995.800048828125,2993.699951171875,False,3005.699951171875,True,False,True,False,False,1,3_Cruzando
2025-03-17 17:00:00-04:00,3009.39990234375,3036.60009765625,3008.199951171875,3035.39990234375,51912,3035.39990234375,3010.10009765625,2995.800048828125,False,3005.699951171875,True,False,True,True,False,2,3_Cruzando
2025-03-18 05:00:00-04:00,3035.5,3047.5,3027.699951171875,3041.699951171875,119779,3041.699951171875,3035.39990234375,3010.10009765625,False,3005.699951171875,True,False,True,True,True,3,1_Limpio
2025-03-18 17:00:00-04:00,3041.39990234375,3052.39990234375,3033.199951171875,3033.800048828125,40713,3033.800048828125,3041.699951171875,3035.39990234375,True,3041.39990234375,False,False,False,True,False,1,3_Cruzando
2025-03-19 05:00:00-04:00,3033.800048828125,3061.60009765625,3031.300048828125,3057.5,101105,3057.5,3033.800048828125,3041.699951171875,False,3041.39990234375,True,False,True,False,True,2,3_Cruzando
2025-03-19 17:00:00-04:00,3058.0,3065.199951171875,3045.5,3049.199951171875,42779,3049.199951171875,3057.5,3033.800048828125,True,3058.0,False,True,False,False,False,0,2_Sin_cruzar
2025-03-20 05:00:00-04:00,3049.10009765625,3054.5,3032.800048828125,3052.800048828125,93588,3052.800048828125,3049.199951171875,3057.5,False,3058.0,False,False,False,False,False,0,2_Sin_cruzar
2025-03-20 17:00:00-04:00,3052.60009765625,3055.0,3026.89990234375,3039.0,42998,3039.0,3052.800048828125,3049.199951171875,True,3052.60009765625,False,False,False,True,False,1,3_Cruzando
2025-03-21 05:00:00-04:00,3038.89990234375,3045.39990234375,3004.10009765625,3028.199951171875,142626,3028.199951171875,3039.0,3052.800048828125,True,3038.89990234375,False,False,False,True,True,2,3_Cruzando
2025-03-23 17:00:00-04:00,3027.60009765625,3033.199951171875,3019.199951171875,3032.60009765625,43245,3032.60009765625,3028.199951171875,3039.0,False,3038.89990234375,False,False,False,False,True,1,3_Cruzando
2025-03-24 05:00:00-04:00,3032.699951171875,3038.39990234375,3007.699951171875,3017.60009765625,156039,3017.60009765625,3032.60009765625,3028.199951171875,True,3032.699951171875,False,False,False,False,False,0,2_Sin_cruzar
2025-03-24 17:00:00-04:00,3017.5,3025.699951171875,3010.800048828125,3025.39990234375,34628,3025.39990234375,3017.60009765625,3032.60009765625,False,3032.699951171875,False,False,False,False,False,0,2_Sin_cruzar
2025-03-25 05:00:00-04:00,3025.300048828125,3042.39990234375,3018.800048828125,3026.199951171875,130859,3026.199951171875,3025.39990234375,3017.60009765625,False,3032.699951171875,True,False,False,False,False,0,2_Sin_cruzar
2025-03-25 17:00:00-04:00,3025.800048828125,3036.10009765625,3017.800048828125,3028.0,36618,3028.0,3026.199951171875,3025.39990234375,False,3032.699951171875,True,False,False,False,False,0,2_Sin_cruzar
2025-03-26 05:00:00-04:00,3027.89990234375,3036.0,3018.0,3026.60009765625,128542,3026.60009765625,3028.0,3026.199951171875,True,3027.89990234375,False,True,False,True,False,1,3_Cruzando
2025-03-26 17:00:00-04:00,3025.60009765625,3047.800048828125,3022.300048828125,3045.60009765625,31950,3045.60009765625,3026.60009765625,3028.0,False,3027.89990234375,True,False,True,False,True,2,3_Cruzando
2025-03-27 05:00:00-04:00,3045.800048828125,3071.300048828125,3040.60009765625,3069.10009765625,89621,3069.10009765625,3045.60009765625,3026.60009765625,False,3027.89990234375,True,False,True,True,False,2,3_Cruzando
2025-03-27 17:00:00-04:00,3069.699951171875,3122.300048828125,3066.800048828125,3113.199951171875,56776,3113.199951171875,3069.10009765625,3045.60009765625,False,3027.89990234375,True,False,True,True,True,3,1_Limpio
2025-03-28 05:00:00-04:00,3113.39990234375,3122.39990234375,3072.300048828125,3118.0,135938,3118.0,3113.199951171875,3069.10009765625,False,3027.89990234375,True,False,True,True,True,3,1_Limpio
2025-03-30 17:00:00-04:00,3118.800048828125,3159.300048828125,3086.0,3155.0,75170,3155.0,3118.0,3113.199951171875,False,3027.89990234375,True,False,True,True,True,3,1_Limpio
2025-03-31 05:00:00-04:00,3155.0,3162.0,3104.0,3157.39990234375,128630,3157.39990234375,3155.0,3118.0,False,3027.89990234375,True,False,True,True,True,3,1_Limpio
2025-03-31 17:00:00-04:00,3157.300048828125,3177.0,3129.5,3157.800048828125,74853,3157.800048828125,3157.39990234375,3155.0,False,3027.89990234375,True,False,True,True,True,3,1_Limpio
2025-04-01 05:00:00-04:00,3157.89990234375,3168.5,3104.0,3148.5,115168,3148.5,3157.800048828125,3157.39990234375,True,3157.89990234375,False,False,False,False,False,0,2_Sin_cruzar
2025-04-01 17:00:00-04:00,3147.5,3167.0,3117.39990234375,3162.699951171875,56474,3162.699951171875,3148.5,3157.800048828125,False,3157.89990234375,True,False,True,False,False,1,3_Cruzando
